51059,0.166148296,9,0.222410152,911,752,6.2,22.7,
51061,0.175829328,1,0.468878209,55,42,10.3,26.4,
51063,0.192579278,0,0.385158557,4,12,9.5,25.7,
51065,0.114977771,0,0.268281466,5,10,11.1,28.2,
51067,0.070974839,1,0.727492104,26,30,11.1,26.3,
51069,0.121393107,3,0.49771174,47,46,9.3,29.1,
51071,0.297353553,1,0.89206066,12,11,10.6,24.7,
51073,0.134622116,1,0.538488463,20,24,11.1,25.7,
51075,0.091174325,0,0.547045952,7,17,11.5,26,
51077,0.06625588,0,0.596302922,3,7,11,26.6,
51079,0.105091693,1,0.367820924,7,10,9.9,27.5,
51081,0.085609109,0,0.770481979,4,1,14.1,32.1,
51083,0.284090909,1,1.022727273,25,23,15.9,30.9,
51085,0.117741714,3,0.57889676,75,74,9.4,25.8,
51087,0.195698364,7,0.475267454,269,273,9.7,27,
51089,0.211209462,0,0.902440429,31,18,15.1,28.2,
51091,0.444839858,0,2.224199288,0,3,12.4,25.4,
51093,0.138861888,0,0.583219929,20,23,12.6,29.9,
51095,0.123995977,0,0.275546616,31,50,10.5,26,
51097,0.139372822,0,0.696864111,0,2,12.2,30.3,
51099,0.118245241,1,0.433565882,12,14,9.3,27.5,
51101,0.18534536,0,0.432472507,7,14,10.3,29.3,
51103,0.27164071,1,0.905469033,10,14,13.8,27,
51105,0.240471324,1,0.761492525,7,8,12.1,32.6,
51107,0.162512051,6,0.236881972,261,250,6.9,23.3,
51109,0.116455107,1,0.640503086,9,13,10.9,28.7,
51111,0.401090967,0,0.802181935,2,7,13.2,31.1,
51113,0.45603101,0,0.684046515,5,7,11.4,29.3,
51115,0.226346763,0,0.565866908,5,8,11.9,27.6,
51117,0.192357015,1,1.250320595,25,21,13.7,29.9,
51119,0.280478684,0,1.02842184,7,18,12.4,26.7,
51121,0.113117519,1,0.452470075,63,79,6.8,26,
51125,0.134680135,0,1.144781145,6,10,12.9,26,
51127,0.19979022,0,0.649318216,10,14,9.9,28.6,
51131,0.247504331,0,1.072518769,13,9,14.6,29.8,
51133,0.326503959,0,0.653007918,3,12,14.8,29.9,
51135,0.256755889,1,1.027023557,13,13,14,31.3,
51137,0.08565066,0,0.628104836,26,26,10.1,27,
51139,0.251593425,1,0.587051325,17,13,10.9,28.4,
51141,0.109505037,1,0.876040298,6,7,12.5,27.5,
51143,0.080150041,0,0.641200327,15,19,14.3,28.5,
51145,0.140602482,1,0.456958065,6,16,10.7,26.9,
51147,0.216694115,1,0.866776458,15,18,11.4,30.1,
51149,0.08035786,0,0.375003348,17,15,12.3,30.1,
51153,0.14122584,11,0.275726641,283,236,7.9,27.9,
51155,0.174814987,2,0.582716625,33,13,13.7,26,
51157,0.271702214,0,0.679255536,2,7,11.7,26.4,
51159,0.224668614,0,0.449337228,2,6,11.6,28.9,
51161,0.127952231,1,0.415844751,53,64,11.5,24.4,
51163,0.179155283,1,1.030142876,9,15,11.4,28.3,
51165,0.153509614,1,0.422151437,27,36,9.9,28.3,
51167,0.071369946,1,0.606644542,15,13,11.5,27.2,
51169,0.268048606,0,1.027519657,10,9,14.1,26.8,
51171,0.255689082,1,0.627600474,23,26,10.5,27.4,
51173,0.221834891,0,0.665504674,19,18,9.7,26.9,
51175,0.166122155,0,0.553740517,4,5,12.6,28.8,
51177,0.147072484,4,0.387032851,88,76,12.6,28.5,
51179,0.085719184,3,0.314303674,76,70,8.3,27.4,
51181,0.29455081,0,0.58910162,1,2,14,31.7,
51183,0.254950285,0,0.849834282,6,5,13.5,32.2,
51185,0.184111203,3,0.782472613,32,23,15.3,29,
51187,0.153897453,1,0.564290661,23,32,10.6,27.8,
51191,0.274077728,2,0.602971003,33,36,13.1,24.4,
51193,0.28609029,0,0.686616696,4,18,13.5,29.8,
51195,0.250406911,0,0.751220734,26,20,12.1,31.6,
51197,0.206036881,1,0.789808042,22,28,12.1,27.7,
51199,0.12058726,2,0.316541557,50,53,9.5,28.1,
51510,0.252365931,1,0.312136809,126,160,6.2,21.3,
51515,0,1,0,12,13,,28.4,
51520,0.232774674,0,1.57122905,31,30,10.5,25.4,
51530,0.151446312,0,0.605785249,4,3,9.7,26.2,
51540,0.504463404,0,0.59219617,66,132,8.3,26,
51550,0.119980632,7,0.432787279,180,184,10.2,27.9,
51570,0.169195195,2,0.676780779,35,33,11.6,26.9,
51580,0.172354361,1,1.378834885,10,9,10.7,27.3,
51590,0.353406842,2,1.03666007,55,46,15.3,27.8,
51595,0.549249359,1,2.746246796,10,13,13.4,30.9,
51600,0.612670016,1,0.653514684,86,85,7.5,26.9,
51610,0.66171605,0,0.66171605,33,53,10.2,26.9,
51620,0.234576589,1,1.290171241,11,13,14.9,30.8,
51630,0.24691358,1,0.670194004,41,82,8.9,27,
51640,0.570287995,1,1.140575991,16,14,10.8,26.4,
51650,0.146114451,2,0.555234916,111,95,12.4,34.5,
51660,0.323945272,2,0.62883494,53,83,6.7,26.2,
51670,0.315372139,0,0.585691116,19,14,13.6,30.9,
51678,0.410340583,0,0.273560388,10,13,8.1,26.7,
51680,0.202411224,3,0.59458297,81,78,11.3,29.1,
51683,0.427746489,1,0.451510183,50,45,8.2,27,
51685,0.065902201,0,0.461315408,6,8,7.9,28.3,
51690,0.291736562,1,0.875209686,23,17,12.8,30,
51700,0.174896838,3,0.530156041,153,150,12.7,29.7,
51710,0.175204133,4,0.476718223,238,220,9.2,30.6,
51720,0.4961548,1,0.992309601,12,8,9.6,26.6,
51730,0.428121464,1,1.009143451,34,25,15.6,34.3,
51735,0.166002656,0,0.332005312,10,12,11.5,26.4,
51740,0.124994792,1,0.499979168,79,60,14,32.5,
51750,0.113340134,0,0.453360535,10,12,6.9,25.7,
51760,0.275415073,1,0.665586428,177,293,10.3,29.4,
51770,0.251438227,5,0.54310657,88,128,11.9,30.8,
51775,0.235451085,1,0.706353255,30,32,9.3,26.7,
51790,0.285271823,1,0.85581547,24,27,10.2,26.5,
51800,0.161279174,2,0.460797641,59,48,10.9,30.8,
51810,0.168521886,6,0.381391636,421,507,8,25.1,
51820,0.327623327,1,0.748853318,27,28,9.5,26.8,
51830,0.272275543,0,0.748757743,33,57,8.9,27,
51840,0.326761791,1,0.617216716,46,63,8.9,26.8,
53001,0.312842171,1,0.57354398,13,9,11,35.8,
53003,0.225336879,3,0.180269503,10,15,12.9,30.5,
53005,0.144782986,5,0.32173997,113,127,9.5,29.8,
53007,0.308360594,2,0.388802488,53,90,9.4,22.6,
53009,0.220037131,3,0.38506498,39,85,11.4,27,
53011,0.130818079,14,0.301546757,243,260,9.6,28.7,
53013,0.501882058,0,1.254705144,2,6,11.9,28.2,
53015,0.117493856,4,0.577678126,61,64,11.8,35.8,
53017,0.301477238,4,0.07536931,15,20,8.6,27.6,
53019,0.521716447,0,0.913003782,2,5,10.7,23,
53021,0.204990377,1,0.409980754,43,35,7.1,30,
53023,0.451467269,0,0.451467269,0,2,14.4,31.2,
53025,0.26839297,2,0.45090019,57,49,9,31.2,
53027,0.437741817,1,0.564828151,41,59,11.6,33.2,
53029,0.163986124,0,0.227057711,30,60,9.4,23.9,
53031,0.297737197,0,0.297737197,18,37,11.2,22.2,
53033,0.24327309,32,0.26779271,1720,2301,6.8,21.7,
53035,0.196708671,5,0.287194659,159,180,8.7,28.4,
53037,0.258689619,2,0.470344763,48,45,7.9,23.6,
53039,0.431427065,0,0.575236086,9,18,10.3,27.9,
53041,0.372697263,1,0.439250346,48,57,9.5,35.4,
53043,0.487804878,0,0.585365854,9,5,10.4,32,
53045,0.214129235,2,0.395315511,24,35,11.1,29.3,
53047,0.435940906,1,0.60547348,19,35,10.5,27.1,
53049,0.437721901,0,0.389086134,12,33,12.6,30.6,
53051,0.385059684,0,0.462071621,5,13,13.9,30,
53053,0.195930417,19,0.270456097,539,506,9.4,29.9,
53055,0.811738995,0,0.374648767,15,35,10.2,18.4,
53057,0.199393511,3,0.423711212,77,115,9.1,29.6,
53059,0.176366843,0,0.705467372,4,9,9.1,33.9,
53061,0.213274915,14,0.2672519,533,522,9.9,28.3,
53063,0.16105121,11,0.317972902,341,320,9.3,27.1,
53065,0.252004582,1,0.412371134,26,28,10.6,26.4,
53067,0.210644308,7,0.270828396,167,171,8.8,27.6,
53069,0.245881485,0,0.49176297,2,3,12.8,28.6,
53071,0.250651694,3,0.267361807,29,44,10.4,26.8,
53073,0.211182092,3,0.455961334,124,196,7.9,23.4,
53075,0.170841608,1,0.320328016,41,30,6.6,26,
53077,0.266465337,8,0.363361824,137,127,10.2,30.6,
54001,0.178933556,0,0.417511631,7,8,15.3,35.4,
54003,0.099550214,2,0.398200856,66,49,10.5,31.9,
54005,0.295184279,0,0.674706924,7,7,15,32.7,
54007,0.207425845,0,0.622277536,8,12,15.9,32,
54009,0.16999575,1,0.594985125,16,16,16.1,32.1,
54011,0.154465601,2,0.525183042,110,72,13.5,32,
54013,0.133102622,0,0.532410488,1,4,14,33.2,
54015,0.111844313,0,0.559221564,1,2,14.6,36.3,
54017,0.119175307,0,0.595876534,0,3,13,31.2,
54019,0.199415049,1,0.620402375,19,27,14,31.3,
54021,0.116036203,0,0.69621722,2,5,11.8,34.4,
54023,0.342260631,0,0.684521263,6,11,15.7,31.8,
54025,0.169252468,1,0.789844852,29,25,13.6,29.3,
54027,0.170335988,0,0.425839969,7,12,13.4,33.3,
54029,0.332093518,0,0.498140276,25,21,12,32.7,
54031,0.143647202,1,0.718236012,7,14,15.4,31.9,
54033,0.189060659,2,0.581725106,54,54,14.3,31.5,
54035,0.13733434,1,0.618004532,22,15,13.2,34.2,
54037,0.107694793,1,0.394880908,35,41,10.1,31.8,
54039,0.183994575,4,0.509927822,190,135,14.1,30.6,
54041,0.243694407,2,0.913854027,18,8,14.2,30.1,
54043,0.278280228,0,0.371040304,5,10,15.7,37.8,
54045,0.339481725,1,0.678963449,20,24,17.5,34,
54047,0.342331768,1,1.026995305,8,3,17.6,32.9,
54049,0.158442336,1,0.616164639,43,39,10.9,31.3,
54051,0.185093781,1,0.431885489,20,17,14,30.9,
54053,0.074030204,1,0.629256737,9,8,13.2,31.9,
54055,0.145666424,1,0.63122117,35,27,15.5,31.2,
54057,0.253825513,1,0.398868663,15,14,14.1,33.6,
54059,0.194431482,0,0.544408151,6,15,13.2,32.6,
54061,0.154644656,3,0.434938094,97,95,9.1,28.4,
54063,0.220880577,0,0.368134295,0,10,13.7,29.8,
54065,0.229186959,0,0.401077179,5,15,14.3,29.2,
54067,0.271034189,1,0.696945057,14,23,15.7,33.9,
54069,0.276957164,1,0.461595273,45,42,12.2,29.9,
54071,0.271333605,0,0.949667616,3,3,14.3,31.9,
54073,0.261985853,0,0.392978779,5,3,13.7,31,
54075,0.577233895,0,0.808127453,2,11,13.8,31.4,
54077,0.147981532,1,0.710311353,10,16,10.6,31.1,
54079,0.158534437,1,0.563677999,59,18,11.7,30.3,
54081,0.191715341,3,0.587927046,47,45,15.2,31.6,
54083,0.135920351,1,0.611641578,14,27,12.7,29.7,
54085,0.399560483,0,0.499450604,7,6,15.2,31.2,
54087,0.204582651,1,0.409165303,5,3,16.1,32.6,
54089,0.14906462,0,0.745323098,5,5,15.3,33.2,
54091,0.11717148,1,0.351514441,9,7,11.8,31,
54093,0.288725278,0,0.866175834,6,11,13.8,31.8,
54095,0.219828534,0,0.549571334,3,3,13.7,32.9,
54097,0.161740326,0,0.525656059,14,18,12.7,28.9,
54099,0.170225184,1,0.510675551,17,12,16.5,32.5,
54101,0.339597012,0,0.565995019,1,4,16.7,31.2,
54103,0.500375281,1,0.500375281,15,14,13,32.2,
54105,0.342172797,0,0.513259196,0,4,14.8,33.5,
54107,0.150747359,3,0.49862588,81,64,14,30.6,
54109,0.265510222,0,0.752278963,6,12,14.9,34.3,
55001,0.0494682,0,0.395745733,12,15,12.8,30.6,
55003,0.372601379,1,0.807302987,12,21,11,27.4,
55005,0.30799692,1,0.46199538,29,44,9,28.6,
55007,0.333667,0,0.800800801,7,34,9.5,28.2,
55009,0.124673706,5,0.335060584,172,217,9.3,27.4,
55011,0.227479527,0,0.454959054,3,21,10.2,30.1,
55013,0.195720251,0,0.848121086,4,29,10.6,29,
55015,0.121234164,2,0.282879716,21,34,8.1,28.6,
55017,0.126063662,1,0.520012606,35,52,8.2,28.1,
55019,0.261453098,0,0.522906196,11,28,8.8,28.6,
55021,0.105978981,2,0.476905414,33,68,8,27.6,
55023,0.366032211,1,0.488042948,8,17,9.5,27.6,
55025,0.154953475,5,0.325402298,419,441,6.3,25.2,
55027,0.124189943,1,0.462889787,38,53,9.8,30.7,
55029,0.468198516,1,0.79233595,23,92,10,27.4,
55031,0.160190398,1,0.503455536,22,51,9.8,28.6,
55033,0.157995712,1,0.428845503,21,34,9.4,27.9,
55035,0.118152101,3,0.423378362,89,79,8,26.4,
55037,0.446328944,0,0.669493417,2,8,11.8,28.6,
55039,0.127752828,1,0.461875608,59,78,8.7,29.6,
55041,0.219130054,0,0.547825134,3,14,12.5,29.2,
55043,0.250824828,1,0.559532308,22,42,8.2,27.4,
55045,0.296791949,1,0.350754121,16,37,10.5,27.5,
55047,0.318538968,1,0.583988108,5,24,11.4,27.2,
55049,0.167890871,1,0.671563484,10,25,8.6,29.2,
55051,0.338009126,0,0.676018252,4,20,12.4,27.3,
55053,0.145264381,1,0.823164827,13,23,9.8,30.1,
55055,0.154037561,2,0.391018425,42,68,7.7,30,
55057,0.151543853,0,0.757719265,8,21,11.6,28.9,
55059,0.172549206,4,0.368898303,110,124,8.9,28.1,
55061,0.195656427,0,0.538055175,8,24,9.5,30.7,
55063,0.101685436,3,0.313530095,80,104,8.1,26.4,
55065,0.296683083,0,0.474692933,5,16,9.3,29.9,
55067,0.257599176,1,0.721277692,11,27,9.8,30.1,
55069,0.175481697,0,0.701926789,15,30,9.5,29.5,
55071,0.124750499,1,0.511477046,34,70,8.6,30.1,
55073,0.176756518,3,0.353513036,78,107,9.1,28.2,
55075,0.217928229,1,0.653784687,26,61,11.5,28.4,
55077,0.265780731,0,0.598006645,6,14,12.1,30.4,
55078,0,0,0.663423264,1,0,13.9,31.2,
55079,0.231073414,9,0.341905007,615,630,10.1,30.2,
55081,0.154256374,2,0.528878997,22,32,8.9,27.5,
55083,0.133629099,0,0.668145495,16,47,9.5,27.6,
55085,0.253072013,2,0.562382251,27,65,10.1,27.4,
55087,0.131863785,2,0.423062976,130,171,8.5,27.6,
55089,0.160054876,2,0.308677261,53,73,9.1,26.4,
55091,0.272665303,0,0.681663258,5,11,11.7,29.3,
55093,0.219737292,0,0.415059329,22,33,8.6,26.6,
55095,0.276262173,1,0.598568041,25,39,11,26.7,
55097,0.099316137,1,0.38307653,45,67,7.5,28.1,
55099,0.29250457,0,0.658135283,5,21,12.3,29.8,
55101,0.194709038,2,0.435533375,105,129,10.6,29.8,
55103,0.283093647,1,0.622806024,8,13,9.5,30,
55105,0.155098394,3,0.378440082,104,123,10.2,29.1,
55107,0.209307193,1,0.62792158,6,12,10.1,28.8,
55109,0.115261817,1,0.449521087,49,70,7.2,27.6,
55111,0.205115259,1,0.59956768,54,83,10.7,27.9,
55113,0.304191762,1,0.73006023,9,51,11,27.9,
55115,0.19240482,1,0.456961447,16,46,10.1,28.2,
55117,0.173475583,3,0.398993842,68,100,9.7,28.1,
55119,0.097370983,1,0.486854917,6,17,9,27.4,
55121,0.271103731,0,0.576095429,14,25,8.9,30.1,
55123,0.230551347,1,0.428166787,11,27,9,27.8,
55125,0.420600056,0,0.981400131,16,87,12.2,27,
55127,0.183527003,3,0.444328533,70,112,7.8,26.9,
55129,0.382311711,0,0.637186186,5,34,10.5,28.5,
55131,0.135083414,3,0.397745608,75,77,8.2,27.1,
55133,0.167038707,6,0.336608304,258,299,7.9,27.1,
55135,0.172857527,0,0.537778973,37,49,9.9,28.5,
55137,0.330879312,0,0.579038796,8,32,10.6,29,
55139,0.088489833,2,0.371657297,92,123,8.6,27.6,
55141,0.135854798,1,0.393978915,41,66,8.1,27.5,
56001,0.07934199,1,0.290920632,27,35,6.9,20.9,
56003,0.25146689,0,0.50293378,5,7,11.7,27,
56005,0.103476821,1,0.393211921,33,31,7,28.4,
56007,0.189226694,0,1.009209032,7,26,8.2,29.5,
56009,0.212811236,0,0.638433709,8,17,10.2,27.7,
56011,0.413907285,0,0.413907285,6,13,8.9,25.7,
56013,0.196545709,1,0.515932487,20,39,9.6,25.1,
56015,0.147994672,0,0.147994672,11,12,9,25.7,
56017,0.207641196,0,0.415282392,5,8,11,25.3,
56019,0.583226408,0,0.466581127,7,8,8.7,22.9,
56021,0.082997022,2,0.300864206,65,53,10.1,24.4,
56023,0.430871977,0,0.646307966,12,22,8.6,21,
56025,0.08575909,3,0.392041556,53,64,9,26.1,
56027,0.406008932,0,0.406008932,3,3,8.4,27.1,
56029,0.137983373,1,0.482941806,18,40,8,21.8,
56031,0.340947835,0,0.795544948,5,13,8.8,22.6,
56033,0.199786894,1,0.266382525,22,30,9.8,23.9,
56035,0.298299692,0,0.696032614,3,12,6.9,24,
56037,0.111086425,1,0.488780271,33,32,8.1,29.6,
56039,0.47972089,0,0.69777584,23,55,4.8,13.2,
56041,0.095675469,1,0.621890547,16,16,9,30.3,
56043,0.240326845,0,0.600817111,6,11,12,24,
56045,0.555478406,0,0.555478406,3,11,10,28.6,
